"source","scale","quad_id","metric_id","metric_label","sample_rule","n_boot","metric_value","metric_sd","metric_cv","metric_se"
"final_sa_entropy","10m","1304_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79486052390616,0.00981785905850291,0.00351282612299423,0.00117345860291355
"final_sa_entropy","10m","1304_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73237473913444,0.0822737205657873,0.0301107016498951,0.00983359046166125
"final_sa_entropy","10m","1305_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76520938377296,0.0101679710369295,0.00367710709235911,0.00121530498822216
"final_sa_entropy","10m","1305_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74653976696397,0.00906730316396885,0.00330135513529879,0.00108375001510838
"final_sa_entropy","10m","1305_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.94484543401492,0.00901610135599688,0.00306165520670624,0.00107763022853461
"final_sa_entropy","10m","1305_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.03760644677829,0.00948084545565095,0.00312115661517192,0.0011331777729272
"final_sa_entropy","10m","1306_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.94154832298667,0.0816728858394854,0.0277652708273579,0.00976177697622548
"final_sa_entropy","10m","1306_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.00620665048156,0.00834962406982643,0.00277746177844724,0.000997970956544362
"final_sa_entropy","10m","1306_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92557595870369,0.00769416631915092,0.00262996634774104,0.000919628770962628
"final_sa_entropy","10m","1306_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88727855349903,0.00782306939583272,0.0027094958975649,0.00093503563547076
"final_sa_entropy","10m","1307_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81705583211164,0.00901189136750077,0.00319904606247919,0.00107712703866506
"final_sa_entropy","10m","1307_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85640025083779,0.00809642395469235,0.0028344851014201,0.000967707754394861
"final_sa_entropy","10m","1307_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.80758046955472,0.0814251676343763,0.0290018998626566,0.00973216898764555
"final_sa_entropy","10m","1307_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83774008099247,0.00830830470509472,0.00292778918011018,0.000993032347859676
"final_sa_entropy","10m","1308_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79885690312544,0.0100215478610499,0.00358058600632958,0.00119780407133407
"final_sa_entropy","10m","1308_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8268791519056,0.00786159740562015,0.00278101644363561,0.000939640613426625
"final_sa_entropy","10m","1308_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.70587650374967,0.00820716976824617,0.00303309103607392,0.000980944410867215
"final_sa_entropy","10m","1308_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85104561127043,0.00980640739399664,0.00343958278157005,0.00117208986720931
"final_sa_entropy","10m","1309_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77102846279311,0.138514885931882,0.0499868145678531,0.0165556954484475
"final_sa_entropy","10m","1309_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77656504950349,0.0835919480501131,0.0301062451481413,0.00999114878194896
"final_sa_entropy","10m","1309_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79991202316388,0.0098631946673834,0.00352268020772955,0.00117887724458911
"final_sa_entropy","10m","1309_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79220164500238,0.00744647378296232,0.00266688252844861,0.000890023850405508
"final_sa_entropy","10m","1310_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73949707667056,0.114504927786185,0.0417977915586421,0.0136859565599817
"final_sa_entropy","10m","1310_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77342674068967,0.00848424186424195,0.00305911879328464,0.00101406086046545
"final_sa_entropy","10m","1310_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92688471569813,0.0105133848022703,0.00359200509192674,0.00125658982966149
"final_sa_entropy","10m","1310_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79920318266496,0.00916340590439553,0.00327357655247862,0.00109523648958772
"final_sa_entropy","10m","1311_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81326766200028,0.00980430534095984,0.00348502400727445,0.00117183862381652
"final_sa_entropy","10m","1311_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87026237664846,0.00734904162881429,0.0025604076089363,0.000878378480594827
"final_sa_entropy","10m","1311_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79251974628298,0.00833903373216338,0.00298620403428235,0.000996705169088623
"final_sa_entropy","10m","1311_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82631670091605,0.00917630868907166,0.00324673759529408,0.00109677866732622
"final_sa_entropy","10m","1312_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82499258293205,0.00802469348929084,0.00284060692327979,0.000959134323953985
"final_sa_entropy","10m","1312_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83636693192687,0.28381380989883,0.100062444919996,0.0339222385315275
"final_sa_entropy","10m","1312_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86907613937051,0.00773718851845196,0.00269675259303141,0.000924770907306737
"final_sa_entropy","10m","1312_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78998453205805,0.00898653643237647,0.00322099865756155,0.00107409654428022
"final_sa_entropy","10m","1313_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83671547039282,0.231069334276889,0.0814566482569687,0.027618067906759
"final_sa_entropy","10m","1313_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81742605652005,0.00979288463520453,0.00347582667255524,0.00117047358839077
"final_sa_entropy","10m","1313_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.89955223168472,0.0118318512142212,0.00408057874761806,0.00141417670726251
"final_sa_entropy","10m","1313_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82946027843725,0.00914307688776722,0.00323138548982108,0.00109280670736035
"final_sa_entropy","10m","1314_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81426703243955,0.00776577355816253,0.00275943024192369,0.000928187473032841
"final_sa_entropy","10m","1314_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95071278047986,0.0107741765686016,0.00365138099508603,0.00128776040768129
"final_sa_entropy","10m","1314_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82354983753455,0.00988145176527822,0.0034996555165842,0.00118105938516184
"final_sa_entropy","10m","1314_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77944627263788,0.139833551961593,0.0503098596789503,0.0167133061849343
"final_sa_entropy","10m","1315_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86948013292217,0.0110259309916245,0.00384248382315724,0.00131785081657363
"final_sa_entropy","10m","1315_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82887997957035,0.0103369276580286,0.00365407077453976,0.00123549916694958
"final_sa_entropy","10m","1315_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90521999129648,0.179005959418431,0.0616152855737951,0.021395304393826
"final_sa_entropy","10m","1315_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.92940725192263,0.00958410965307531,0.00327168905818235,0.00114552020523535
"final_sa_entropy","10m","1316_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.77008973848281,0.333975481761968,0.120564860091821,0.0399177050618141
"final_sa_entropy","10m","1316_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.96842078215505,0.0071748195068472,0.00241704934488376,0.000857554954139426
"final_sa_entropy","10m","1316_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.73472372370243,0.341857827257757,0.125006348646777,0.0408598255463366
"final_sa_entropy","10m","1317_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.90060489786926,0.205873347984415,0.0709760050862653,0.0246065715410428
"final_sa_entropy","10m","1322_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88199611541076,0.00782935159698933,0.00271664196739329,0.000935786502125957
"final_sa_entropy","10m","1322_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88923575071355,0.00892644272303862,0.003089551526155,0.00106691397221606
"final_sa_entropy","10m","1322_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.94364515974825,0.00752904254024858,0.00255772762396826,0.00089989270450008
"final_sa_entropy","10m","1323_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88016876878241,0.00743359505046184,0.00258095814767284,0.000888484547451854
"final_sa_entropy","10m","1323_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.91073316298007,0.00861889212579309,0.00296107256941715,0.00103015464495148
"final_sa_entropy","10m","1323_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76703369249693,0.0113012760919141,0.00408425677018626,0.00135076085070425
"final_sa_entropy","10m","1323_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.76253840289962,0.0106885208697234,0.0038690940399252,0.00127752259349611
"final_sa_entropy","10m","1324_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.83645029301268,0.00980319811864565,0.00345615015457696,0.00117170628543784
"final_sa_entropy","10m","1324_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.74385016617058,0.0821192960738675,0.0299284913900661,0.0098151332045888
"final_sa_entropy","10m","1324_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8694621420826,0.00898635548096952,0.00313172122021704,0.00107407491645037
"final_sa_entropy","10m","1324_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81032521940533,0.00729593091636253,0.00259611623095577,0.000872030536296379
"final_sa_entropy","10m","14_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88493496545277,0.0124035608711875,0.00429942477723786,0.00148250908108639
"final_sa_entropy","10m","14_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8450989975978,0.00720920162916538,0.002533901855525,0.000861664403763858
"final_sa_entropy","10m","14_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88628069222606,0.012256427829629,0.00424644348092706,0.00146492331902148
"final_sa_entropy","10m","14_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82332665639863,0.0107157432294624,0.00379543160731221,0.00128077628781348
"final_sa_entropy","10m","1400_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81146308742958,0.00935633055015426,0.00332792224517819,0.00111829539519338
"final_sa_entropy","10m","1400_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.91111167549858,0.00927733530858211,0.00318687028967832,0.00110885365792055
"final_sa_entropy","10m","1400_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.88417289750421,0.00830058591141362,0.00287797791824354,0.000992109775555956
"final_sa_entropy","10m","1400_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.81428441797397,0.0108582735263584,0.00385827155813037,0.00129781191666818
"final_sa_entropy","10m","1401_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9494481705836,0.218540103694645,0.0740952514013507,0.0261205384222745
"final_sa_entropy","10m","1401_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.01654068125852,0.00834221245302937,0.00276548978930029,0.000997085098900635
"final_sa_entropy","10m","1401_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,3.05066295286483,0.159839409957881,0.0523949752652217,0.0191044635680788
"final_sa_entropy","10m","1401_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85170791207535,0.00859803040056661,0.00301504595339476,0.00102766119186841
"final_sa_entropy","10m","1402_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9303662781916,0.00756291031301272,0.00258087542478819,0.000903940677594294
"final_sa_entropy","10m","1402_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.96346672626216,0.00932606056287154,0.00314701038490638,0.00111467743971293
"final_sa_entropy","10m","1402_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.82054802459995,0.00917953088390222,0.00325452032861741,0.00109716379327086
"final_sa_entropy","10m","1402_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.79880047273285,0.00826067949128125,0.00295150710876336,0.000987340046052123
"final_sa_entropy","10m","1403_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.8246553325946,0.00768733963810154,0.00272151421428125,0.000918812826512926
"final_sa_entropy","10m","1403_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.75349999628981,0.0836155605813721,0.0303670095129978,0.00999397101923891
"final_sa_entropy","10m","1403_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.78136082854854,0.163265403373718,0.058699828406988,0.0195139481026788
"final_sa_entropy","10m","1403_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.7008204269027,0.081630377647833,0.0302242891955045,0.00975669627554608
"final_sa_entropy","10m","1404_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.85353614076046,0.00900306104306743,0.00315505414999515,0.00107607161302581
"final_sa_entropy","10m","1404_b","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.86422174448648,0.319533672418944,0.111560382164557,0.0381915786920806
"final_sa_entropy","10m","1404_c","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.87286947786787,0.0809682763849485,0.0281837643543207,0.00967756003837848
"final_sa_entropy","10m","1404_d","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.95291142578759,0.0119423704430839,0.0040442697802555,0.00142738628168433
"final_sa_entropy","10m","1405_a","sa_entropy","Spectral angle entropy","final_70_iteration_bootstrap",70,2.9945165810405,0.140751266800108,0.0470030013162264,0.0168229940879547
